Frequency (Hz),dB (Relative)
15552,-5.49112
15553,-5.49080
15554,-5.49049
15555,-5.49017
15556,-5.48986
15557,-5.48954
15558,-5.48923
15559,-5.48891
15560,-5.48860
15561,-5.48828
15562,-5.48797
15563,-5.48766
15564,-5.48734
15565,-5.48703
15566,-5.48671
15567,-5.48639
15568,-5.48608
15569,-5.48577
15570,-5.48545
15571,-5.48513
15572,-5.48482
15573,-5.48451
15574,-5.48419
15575,-5.48388
15576,-5.48356
15577,-5.48325
15578,-5.48293
15579,-5.48262
15580,-5.48230
15581,-5.48198
15582,-5.48167
15583,-5.48135
15584,-5.48104
15585,-5.48072
15586,-5.48041
15587,-5.48009
15588,-5.47978
15589,-5.47946
15590,-5.47915
15591,-5.47884
15592,-5.47852
15593,-5.47820
15594,-5.47789
15595,-5.47757
15596,-5.47726
15597,-5.47694
15598,-5.47663
15599,-5.47631
15600,-5.47600
15601,-5.47568
15602,-5.47537
15603,-5.47505
15604,-5.47474
15605,-5.47442
15606,-5.47411
15607,-5.47379
15608,-5.47348
15609,-5.47316
15610,-5.47285
15611,-5.47254
15612,-5.47222
15613,-5.47191
15614,-5.47159
15615,-5.47128
15616,-5.47096
15617,-5.47065
15618,-5.47033
15619,-5.47002
15620,-5.46970
15621,-5.46938
15622,-5.46907
15623,-5.46875
15624,-5.46844
15625,-5.46812
15626,-5.46781
15627,-5.46749
15628,-5.46718
15629,-5.46687
15630,-5.46655
15631,-5.46623
15632,-5.46592
15633,-5.46561
15634,-5.46529
15635,-5.46497
15636,-5.46466
15637,-5.46434
15638,-5.46403
15639,-5.46371
15640,-5.46340
15641,-5.46308
15642,-5.46277
15643,-5.46245
15644,-5.46214
15645,-5.46182
15646,-5.46151
15647,-5.46119
15648,-5.46088
15649,-5.46056
15650,-5.46025
15651,-5.45993
15652,-5.45962
15653,-5.45930
15654,-5.45899
15655,-5.45868
15656,-5.45836
15657,-5.45805
15658,-5.45773
15659,-5.45742
15660,-5.45710
15661,-5.45678
15662,-5.45647
15663,-5.45615
15664,-5.45584
15665,-5.45552
15666,-5.45521
15667,-5.45489
15668,-5.45458
15669,-5.45426
15670,-5.45395
15671,-5.45364
15672,-5.45332
15673,-5.45301
15674,-5.45269
15675,-5.45237
15676,-5.45206
15677,-5.45174
15678,-5.45143
15679,-5.45111
15680,-5.45080
15681,-5.45048
15682,-5.45017
15683,-5.44985
15684,-5.44954
15685,-5.44922
15686,-5.44891
15687,-5.44859
15688,-5.44828
15689,-5.44796
15690,-5.44765
15691,-5.44733
15692,-5.44702
15693,-5.44670
15694,-5.44639
15695,-5.44607
15696,-5.44576
15697,-5.44544
15698,-5.44513
15699,-5.44481
15700,-5.44450
15701,-5.44419
15702,-5.44387
15703,-5.44355
15704,-5.44324
15705,-5.44292
15706,-5.44261
15707,-5.44229
15708,-5.44198
15709,-5.44167
15710,-5.44135
15711,-5.44104
15712,-5.44072
15713,-5.44041
15714,-5.44009
15715,-5.43978
15716,-5.43946
15717,-5.43914
15718,-5.43883
15719,-5.43851
15720,-5.43820
15721,-5.43788
15722,-5.43757
15723,-5.43725
15724,-5.43694
15725,-5.43662
15726,-5.43631
15727,-5.43600
15728,-5.43568
15729,-5.43536
15730,-5.43505
15731,-5.43473
15732,-5.43442
15733,-5.43410
15734,-5.43379
15735,-5.43347
15736,-5.43316
15737,-5.43284
15738,-5.43253
15739,-5.43221
15740,-5.43190
15741,-5.43158
15742,-5.43127
15743,-5.43095
15744,-5.43064
15745,-5.43032
15746,-5.43001
15747,-5.42970
15748,-5.42938
15749,-5.42907
15750,-5.42875
15751,-5.42843
15752,-5.42812
15753,-5.42780
15754,-5.42749
15755,-5.42718
15756,-5.42686
15757,-5.42654
15758,-5.42623
15759,-5.42591
15760,-5.42560
15761,-5.42528
15762,-5.42497
15763,-5.42465
15764,-5.42434
15765,-5.42402
15766,-5.42371
15767,-5.42339
15768,-5.42308
15769,-5.42276
15770,-5.42245
15771,-5.42213
15772,-5.42182
15773,-5.42150
15774,-5.42119
15775,-5.42087
15776,-5.42056
15777,-5.42025
15778,-5.41993
15779,-5.41962
15780,-5.41930
15781,-5.41899
15782,-5.41867
15783,-5.41836
15784,-5.41804
15785,-5.41772
15786,-5.41741
15787,-5.41709
15788,-5.41678
15789,-5.41646
15790,-5.41615
15791,-5.41583
15792,-5.41552
15793,-5.41521
15794,-5.41489
15795,-5.41458
15796,-5.41426
15797,-5.41395
15798,-5.41363
15799,-5.41331
15800,-5.41300
15801,-5.41268
15802,-5.41237
15803,-5.41205
15804,-5.41174
15805,-5.41142
15806,-5.41111
15807,-5.41079
15808,-5.41048
15809,-5.41016
15810,-5.40985
15811,-5.40953
15812,-5.40922
15813,-5.40890
15814,-5.40859
15815,-5.40827
15816,-5.40796
15817,-5.40764
15818,-5.40733
15819,-5.40701
15820,-5.40670
15821,-5.40638
15822,-5.40607
15823,-5.40575
15824,-5.40544
15825,-5.40512
15826,-5.40481
15827,-5.40449
15828,-5.40418
15829,-5.40386
15830,-5.40355
15831,-5.40324
15832,-5.40292
15833,-5.40261
15834,-5.40229
15835,-5.40198
15836,-5.40166
15837,-5.40135
15838,-5.40103
15839,-5.40071
15840,-5.40040
15841,-5.40008
15842,-5.39977
15843,-5.39945
15844,-5.39914
15845,-5.39882
15846,-5.39851
15847,-5.39819
15848,-5.39788
15849,-5.39756
15850,-5.39725
15851,-5.39693
15852,-5.39662
15853,-5.39630
15854,-5.39599
15855,-5.39567
15856,-5.39536
15857,-5.39504
15858,-5.39473
15859,-5.39441
15860,-5.39410
15861,-5.39378
15862,-5.39347
15863,-5.39315
15864,-5.39284
15865,-5.39252
15866,-5.39221
15867,-5.39189
15868,-5.39158
15869,-5.39126
15870,-5.39095
15871,-5.39064
15872,-5.39032
15873,-5.39001
15874,-5.38969
15875,-5.38938
15876,-5.38906
15877,-5.38875
15878,-5.38843
15879,-5.38811
15880,-5.38780
15881,-5.38748
15882,-5.38717
15883,-5.38685
15884,-5.38654
15885,-5.38622
15886,-5.38591
15887,-5.38559
15888,-5.38528
15889,-5.38496
15890,-5.38465
15891,-5.38434
15892,-5.38402
15893,-5.38370
15894,-5.38339
15895,-5.38307
15896,-5.38276
15897,-5.38244
15898,-5.38213
15899,-5.38181
15900,-5.38150
15901,-5.38118
15902,-5.38087
15903,-5.38055
15904,-5.38024
15905,-5.37992
15906,-5.37961
15907,-5.37929
15908,-5.37898
15909,-5.37866
15910,-5.37835
15911,-5.37803
15912,-5.37772
15913,-5.37740
15914,-5.37709
15915,-5.37677
15916,-5.37646
15917,-5.37615
15918,-5.37583
15919,-5.37552
15920,-5.37520
15921,-5.37488
15922,-5.37457
15923,-5.37425
15924,-5.37394
15925,-5.37362
15926,-5.37331
15927,-5.37299
15928,-5.37268
15929,-5.37237
15930,-5.37205
15931,-5.37174
15932,-5.37142
15933,-5.37111
15934,-5.37079
15935,-5.37047
15936,-5.37016
15937,-5.36984
15938,-5.36953
15939,-5.36921
15940,-5.36890
15941,-5.36858
15942,-5.36827
15943,-5.36795
15944,-5.36764
15945,-5.36732
15946,-5.36701
15947,-5.36669
15948,-5.36638
15949,-5.36606
15950,-5.36575
15951,-5.36543
15952,-5.36512
15953,-5.36480
15954,-5.36449
15955,-5.36417
15956,-5.36386
15957,-5.36354
15958,-5.36323
15959,-5.36291
15960,-5.36260
15961,-5.36228
15962,-5.36197
15963,-5.36165
15964,-5.36134
15965,-5.36102
15966,-5.36071
15967,-5.36039
15968,-5.36008
15969,-5.35977
15970,-5.35945
15971,-5.35914
15972,-5.35882
15973,-5.35851
15974,-5.35819
15975,-5.35787
15976,-5.35756
15977,-5.35724
15978,-5.35693
15979,-5.35661
15980,-5.35630
15981,-5.35598
15982,-5.35567
15983,-5.35535
15984,-5.35504
15985,-5.35472
15986,-5.35441
15987,-5.35409
15988,-5.35378
15989,-5.35346
15990,-5.35315
15991,-5.35283
15992,-5.35252
15993,-5.35220
15994,-5.35189
15995,-5.35157
15996,-5.35126
15997,-5.35094
15998,-5.35063
15999,-5.35031
16000,-5.35000
16001,-5.35271
16002,-5.35543
16003,-5.35814
16004,-5.36086
16005,-5.36357
16006,-5.36629
16007,-5.36900
16008,-5.37172
16009,-5.37444
16010,-5.37715
16011,-5.37986
16012,-5.38258
16013,-5.38530
16014,-5.38801
16015,-5.39072
16016,-5.39344
16017,-5.39616
16018,-5.39887
16019,-5.40158
16020,-5.40430
16021,-5.40702
16022,-5.40973
16023,-5.41244
16024,-5.41516
16025,-5.41788
16026,-5.42059
16027,-5.42331
16028,-5.42602
16029,-5.42874
16030,-5.43145
16031,-5.43417
16032,-5.43688
16033,-5.43960
16034,-5.44231
16035,-5.44503
16036,-5.44774
16037,-5.45045
16038,-5.45317
16039,-5.45588
16040,-5.45860
16041,-5.46131
16042,-5.46403
16043,-5.46674
16044,-5.46946
16045,-5.47217
16046,-5.47489
16047,-5.47760
16048,-5.48032
16049,-5.48303
16050,-5.48575
16051,-5.48846
16052,-5.49118
16053,-5.49389
16054,-5.49661
16055,-5.49932
16056,-5.50204
16057,-5.50475
16058,-5.50747
16059,-5.51018
16060,-5.51290
16061,-5.51561
16062,-5.51833
16063,-5.52104
16064,-5.52376
16065,-5.52647
16066,-5.52919
16067,-5.53191
16068,-5.53462
16069,-5.53733
16070,-5.54005
16071,-5.54277
16072,-5.54548
16073,-5.54819
16074,-5.55091
16075,-5.55363
16076,-5.55634
16077,-5.55905
16078,-5.56177
16079,-5.56449
16080,-5.56720
16081,-5.56991
16082,-5.57263
16083,-5.57535
16084,-5.57806
16085,-5.58077
16086,-5.58349
16087,-5.58620
16088,-5.58892
16089,-5.59163
16090,-5.59435
16091,-5.59706
16092,-5.59978
16093,-5.60249
16094,-5.60521
16095,-5.60792
16096,-5.61064
16097,-5.61335
16098,-5.61607
16099,-5.61878
16100,-5.62150
16101,-5.62421
16102,-5.62693
16103,-5.62965
16104,-5.63236
16105,-5.63507
16106,-5.63779
16107,-5.64050
16108,-5.64322
16109,-5.64593
16110,-5.64865
16111,-5.65137
16112,-5.65408
16113,-5.65679
16114,-5.65951
16115,-5.66222
16116,-5.66494
16117,-5.66765
16118,-5.67037
16119,-5.67308
16120,-5.67580
16121,-5.67851
16122,-5.68123
16123,-5.68394
16124,-5.68666
16125,-5.68938
16126,-5.69209
16127,-5.69480
16128,-5.69752
16129,-5.70024
16130,-5.70295
16131,-5.70566
16132,-5.70838
16133,-5.71109
16134,-5.71381
16135,-5.71652
16136,-5.71924
16137,-5.72195
16138,-5.72467
16139,-5.72738
16140,-5.73010
16141,-5.73281
16142,-5.73553
16143,-5.73824
16144,-5.74096
16145,-5.74367
16146,-5.74639
16147,-5.74910
16148,-5.75182
16149,-5.75453
16150,-5.75725
16151,-5.75996
16152,-5.76268
16153,-5.76539
16154,-5.76811
16155,-5.77082
16156,-5.77354
16157,-5.77625
16158,-5.77897
16159,-5.78168
16160,-5.78440
16161,-5.78712
16162,-5.78983
16163,-5.79254
16164,-5.79526
16165,-5.79798
16166,-5.80069
16167,-5.80340
16168,-5.80612
16169,-5.80884
16170,-5.81155
16171,-5.81426
16172,-5.81698
16173,-5.81969
16174,-5.82241
16175,-5.82512
16176,-5.82784
16177,-5.83055
16178,-5.83327
16179,-5.83598
16180,-5.83870
16181,-5.84141
16182,-5.84413
16183,-5.84684
16184,-5.84956
16185,-5.85227
16186,-5.85499
16187,-5.85770
16188,-5.86042
16189,-5.86313
16190,-5.86585
16191,-5.86856
16192,-5.87128
16193,-5.87399
16194,-5.87671
16195,-5.87942
16196,-5.88214
16197,-5.88485
16198,-5.88757
16199,-5.89028
16200,-5.89300
16201,-5.89571
16202,-5.89843
16203,-5.90114
16204,-5.90386
16205,-5.90657
16206,-5.90929
16207,-5.91200
16208,-5.91472
16209,-5.91743
16210,-5.92015
16211,-5.92286
16212,-5.92558
16213,-5.92829
16214,-5.93101
16215,-5.93372
16216,-5.93644
16217,-5.93915
16218,-5.94187
16219,-5.94459
16220,-5.94730
16221,-5.95001
16222,-5.95273
16223,-5.95545
16224,-5.95816
16225,-5.96087
16226,-5.96359
16227,-5.96630
16228,-5.96902
16229,-5.97173
16230,-5.97445
16231,-5.97716
16232,-5.97988
16233,-5.98259
16234,-5.98531
16235,-5.98803
16236,-5.99074
16237,-5.99345
16238,-5.99617
16239,-5.99888
16240,-6.00160
16241,-6.00431
16242,-6.00703
16243,-6.00975
16244,-6.01246
16245,-6.01517
16246,-6.01789
16247,-6.02060
16248,-6.02332
16249,-6.02603
16250,-6.02875
16251,-6.03147
16252,-6.03418
16253,-6.03689
16254,-6.03961
16255,-6.04232
16256,-6.04504
16257,-6.04775
16258,-6.05047
16259,-6.05318
16260,-6.05590
16261,-6.05861
16262,-6.06133
16263,-6.06405
16264,-6.06676
16265,-6.06947
16266,-6.07219
16267,-6.07490
16268,-6.07762
16269,-6.08033
16270,-6.08305
16271,-6.08577
16272,-6.08848
16273,-6.09119
16274,-6.09391
16275,-6.09662
16276,-6.09934
16277,-6.10205
16278,-6.10477
16279,-6.10749
16280,-6.11020
16281,-6.11291
16282,-6.11563
16283,-6.11834
16284,-6.12106
16285,-6.12378
16286,-6.12649
16287,-6.12920
16288,-6.13192
16289,-6.13463
16290,-6.13735
16291,-6.14006
16292,-6.14278
16293,-6.14550
16294,-6.14821
16295,-6.15092
16296,-6.15364
16297,-6.15635
16298,-6.15907
16299,-6.16179
16300,-6.16450
16301,-6.16721
16302,-6.16993
16303,-6.17264
16304,-6.17536
16305,-6.17807
16306,-6.18079
16307,-6.18350
16308,-6.18622
16309,-6.18893
16310,-6.19165
16311,-6.19436
16312,-6.19708
16313,-6.19979
16314,-6.20251
16315,-6.20522
16316,-6.20794
16317,-6.21065
16318,-6.21337
16319,-6.21608
16320,-6.21880
16321,-6.22152
16322,-6.22423
16323,-6.22694
16324,-6.22966
16325,-6.23237
16326,-6.23509
16327,-6.23780
16328,-6.24052
16329,-6.24324
16330,-6.24595
16331,-6.24866
16332,-6.25138
16333,-6.25409
16334,-6.25681
16335,-6.25953
16336,-6.26224
16337,-6.26496
16338,-6.26767
16339,-6.27039
16340,-6.27310
16341,-6.27581
16342,-6.27853
16343,-6.28125
16344,-6.28396
16345,-6.28667
16346,-6.28939
16347,-6.29210
16348,-6.29482
16349,-6.29753
16350,-6.30025
16351,-6.30296
16352,-6.30568
16353,-6.30839
16354,-6.31111
16355,-6.31382
16356,-6.31654
16357,-6.31925
16358,-6.32197
16359,-6.32468
16360,-6.32740
16361,-6.33011
16362,-6.33283
16363,-6.33554
16364,-6.33826
16365,-6.34097
16366,-6.34369
16367,-6.34640
16368,-6.34912
16369,-6.35183
16370,-6.35455
16371,-6.35726
16372,-6.35998
16373,-6.36269
16374,-6.36541
16375,-6.36812
16376,-6.37084
16377,-6.37355
16378,-6.37627
16379,-6.37899
16380,-6.38170
16381,-6.38441
16382,-6.38713
16383,-6.38984
16384,-6.39256
16385,-6.39527
16386,-6.39799
16387,-6.40071
16388,-6.40342
16389,-6.40613
16390,-6.40885
16391,-6.41156
16392,-6.41428
16393,-6.41699
16394,-6.41971
16395,-6.42242
16396,-6.42514
16397,-6.42785
16398,-6.43057
16399,-6.43328
16400,-6.43600
16401,-6.43871
16402,-6.44143
16403,-6.44414
16404,-6.44686
16405,-6.44957
16406,-6.45229
16407,-6.45500
16408,-6.45772
16409,-6.46043
16410,-6.46315
16411,-6.46586
16412,-6.46858
16413,-6.47129
16414,-6.47401
16415,-6.47672
16416,-6.47944
16417,-6.48215
16418,-6.48487
16419,-6.48758
16420,-6.49030
16421,-6.49301
16422,-6.49573
16423,-6.49844
16424,-6.50116
16425,-6.50387
16426,-6.50659
16427,-6.50930
16428,-6.51202
16429,-6.51473
16430,-6.51745
16431,-6.52016
16432,-6.52288
16433,-6.52559
16434,-6.52831
16435,-6.53102
16436,-6.53374
16437,-6.53646
16438,-6.53917
16439,-6.54188
16440,-6.54460
16441,-6.54731
16442,-6.55003
16443,-6.55274
16444,-6.55546
16445,-6.55817
16446,-6.56089
16447,-6.56360
16448,-6.56632
16449,-6.56903
16450,-6.57175
16451,-6.57446
16452,-6.57718
16453,-6.57989
16454,-6.58261
16455,-6.58532
16456,-6.58804
16457,-6.59075
16458,-6.59347
16459,-6.59618
16460,-6.59890
16461,-6.60161
16462,-6.60433
16463,-6.60704
16464,-6.60976
16465,-6.61247
16466,-6.61519
16467,-6.61790
16468,-6.62062
16469,-6.62334
16470,-6.62605
16471,-6.62876
16472,-6.63148
16473,-6.63420
16474,-6.63691
16475,-6.63962
16476,-6.64234
16477,-6.64505
16478,-6.64777
16479,-6.65048
16480,-6.65320
16481,-6.65592
16482,-6.65863
16483,-6.66134
16484,-6.66406
16485,-6.66677
16486,-6.66949
16487,-6.67220
16488,-6.67492
16489,-6.67764
16490,-6.68035
16491,-6.68306
16492,-6.68578
16493,-6.68849
16494,-6.69121
16495,-6.69392
16496,-6.69664
16497,-6.69936
16498,-6.70207
16499,-6.70478
16500,-6.70750
16501,-6.71021
16502,-6.71293
16503,-6.71564
16504,-6.71836
16505,-6.72107
16506,-6.72379
16507,-6.72650
16508,-6.72922
16509,-6.73194
16510,-6.73465
16511,-6.73736
16512,-6.74008
16513,-6.74279
16514,-6.74551
16515,-6.74822
16516,-6.75094
16517,-6.75366
16518,-6.75637
16519,-6.75908
16520,-6.76180
16521,-6.76451
16522,-6.76723
16523,-6.76994
16524,-6.77266
16525,-6.77538
16526,-6.77809
16527,-6.78080
16528,-6.78352
16529,-6.78623
16530,-6.78895
16531,-6.79166
16532,-6.79438
16533,-6.79709
16534,-6.79981
16535,-6.80252
16536,-6.80524
16537,-6.80795
16538,-6.81067
16539,-6.81338
16540,-6.81610
16541,-6.81881
16542,-6.82153
16543,-6.82424
16544,-6.82696
16545,-6.82967
16546,-6.83239
16547,-6.83510
16548,-6.83782
16549,-6.84054
16550,-6.84325
16551,-6.84596
16552,-6.84868
16553,-6.85140
16554,-6.85411
16555,-6.85682
16556,-6.85954
16557,-6.86225
16558,-6.86497
16559,-6.86768
16560,-6.87040
16561,-6.87312
16562,-6.87583
16563,-6.87854
16564,-6.88126
16565,-6.88397
16566,-6.88669
16567,-6.88941
16568,-6.89212
16569,-6.89483
16570,-6.89755
16571,-6.90026
16572,-6.90298
16573,-6.90569
16574,-6.90841
16575,-6.91112
16576,-6.91384
16577,-6.91655
16578,-6.91927
16579,-6.92198
16580,-6.92470
16581,-6.92741
16582,-6.93013
16583,-6.93284
16584,-6.93556
16585,-6.93827
16586,-6.94099
16587,-6.94370
16588,-6.94642
16589,-6.94914
16590,-6.95185
16591,-6.95456
16592,-6.95728
16593,-6.95999
16594,-6.96271
16595,-6.96542
16596,-6.96814
16597,-6.97085
16598,-6.97357
16599,-6.97628
16600,-6.97900
16601,-6.98171
16602,-6.98443
16603,-6.98714
16604,-6.98986
16605,-6.99257
16606,-6.99529
16607,-6.99800
16608,-7.00072
16609,-7.00343
16610,-7.00615
16611,-7.00887
16612,-7.01158
16613,-7.01429
16614,-7.01701
16615,-7.01972
16616,-7.02244
16617,-7.02515
16618,-7.02787
16619,-7.03059
16620,-7.03330
16621,-7.03601
16622,-7.03873
16623,-7.04144
16624,-7.04416
16625,-7.04688
16626,-7.04959
16627,-7.05230
16628,-7.05502
16629,-7.05773
16630,-7.06045
16631,-7.06316
16632,-7.06588
16633,-7.06860
16634,-7.07131
16635,-7.07402
16636,-7.07674
16637,-7.07945
16638,-7.08217
16639,-7.08488
16640,-7.08760
16641,-7.09032
16642,-7.09303
16643,-7.09574
16644,-7.09846
16645,-7.10117
16646,-7.10389
16647,-7.10661
16648,-7.10932
16649,-7.11203
16650,-7.11475
16651,-7.11746
16652,-7.12018
16653,-7.12289
16654,-7.12561
16655,-7.12833
16656,-7.13104
16657,-7.13375
16658,-7.13647
16659,-7.13918
16660,-7.14190
16661,-7.14461
16662,-7.14733
16663,-7.15005
16664,-7.15276
16665,-7.15548
16666,-7.15819
16667,-7.16090
16668,-7.16362
16669,-7.16634
16670,-7.16905
16671,-7.17176
16672,-7.17448
16673,-7.17719
16674,-7.17991
16675,-7.18262
16676,-7.18534
16677,-7.18806
16678,-7.19077
16679,-7.19348
16680,-7.19620
16681,-7.19891
16682,-7.20163
16683,-7.20434
16684,-7.20706
16685,-7.20978
16686,-7.21249
16687,-7.21521
16688,-7.21792
16689,-7.22063
16690,-7.22335
16691,-7.22607
16692,-7.22878
16693,-7.23149
16694,-7.23421
16695,-7.23692
16696,-7.23964
16697,-7.24235
16698,-7.24507
16699,-7.24778
16700,-7.25050
16701,-7.25321
16702,-7.25593
16703,-7.25864
16704,-7.26136
16705,-7.26407
16706,-7.26679
16707,-7.26950
16708,-7.27222
16709,-7.27493
16710,-7.27765
16711,-7.28036
16712,-7.28308
16713,-7.28579
16714,-7.28851
16715,-7.29122
16716,-7.29394
16717,-7.29665
16718,-7.29937
16719,-7.30208
16720,-7.30480
16721,-7.30751
16722,-7.31023
16723,-7.31294
16724,-7.31566
16725,-7.31837
16726,-7.32109
16727,-7.32381
16728,-7.32652
16729,-7.32923
16730,-7.33195
16731,-7.33466
16732,-7.33738
16733,-7.34009
16734,-7.34281
16735,-7.34553
16736,-7.34824
16737,-7.35095
16738,-7.35367
16739,-7.35638
16740,-7.35910
16741,-7.36181
16742,-7.36453
16743,-7.36724
16744,-7.36996
16745,-7.37267
16746,-7.37539
16747,-7.37810
16748,-7.38082
16749,-7.38354
16750,-7.38625
16751,-7.38896
16752,-7.39168
16753,-7.39439
16754,-7.39711
16755,-7.39982
16756,-7.40254
16757,-7.40525
16758,-7.40797
16759,-7.41068
16760,-7.41340
16761,-7.41611
16762,-7.41883
16763,-7.42155
16764,-7.42426
16765,-7.42697
16766,-7.42969
16767,-7.43240
16768,-7.43512
16769,-7.43783
16770,-7.44055
16771,-7.44327
16772,-7.44598
16773,-7.44869
16774,-7.45141
16775,-7.45412
16776,-7.45684
16777,-7.45955
16778,-7.46227
16779,-7.46499
16780,-7.46770
16781,-7.47041
16782,-7.47313
16783,-7.47584
16784,-7.47856
16785,-7.48127
16786,-7.48399
16787,-7.48671
16788,-7.48942
16789,-7.49213
16790,-7.49485
16791,-7.49756
16792,-7.50028
16793,-7.50299
16794,-7.50571
16795,-7.50842
16796,-7.51114
16797,-7.51385
16798,-7.51657
16799,-7.51928
16800,-7.52200
16801,-7.52471
16802,-7.52743
16803,-7.53015
16804,-7.53286
16805,-7.53557
16806,-7.53829
16807,-7.54101
16808,-7.54372
16809,-7.54643
16810,-7.54915
16811,-7.55187
16812,-7.55458
16813,-7.55729
16814,-7.56001
16815,-7.56272
16816,-7.56544
16817,-7.56815
16818,-7.57087
16819,-7.57358
16820,-7.57630
16821,-7.57902
16822,-7.58173
16823,-7.58444
16824,-7.58716
16825,-7.58987
16826,-7.59259
16827,-7.59530
16828,-7.59802
16829,-7.60074
16830,-7.60345
16831,-7.60616
16832,-7.60888
16833,-7.61159
16834,-7.61431
16835,-7.61702
16836,-7.61974
16837,-7.62245
16838,-7.62517
16839,-7.62788
16840,-7.63060
16841,-7.63331
16842,-7.63603
16843,-7.63874
16844,-7.64146
16845,-7.64417
16846,-7.64689
16847,-7.64960
16848,-7.65232
16849,-7.65503
16850,-7.65775
16851,-7.66046
16852,-7.66318
16853,-7.66589
16854,-7.66861
16855,-7.67132
16856,-7.67404
16857,-7.67675
16858,-7.67947
16859,-7.68218
16860,-7.68490
16861,-7.68761
16862,-7.69033
16863,-7.69304
16864,-7.69576
16865,-7.69848
16866,-7.70119
16867,-7.70390
16868,-7.70662
16869,-7.70933
16870,-7.71205
16871,-7.71476
16872,-7.71748
16873,-7.72020
16874,-7.72291
16875,-7.72562
16876,-7.72834
16877,-7.73105
16878,-7.73377
16879,-7.73649
16880,-7.73920
16881,-7.74191
16882,-7.74463
16883,-7.74734
16884,-7.75006
16885,-7.75277
16886,-7.75549
16887,-7.75820
16888,-7.76092
16889,-7.76363
16890,-7.76635
16891,-7.76906
16892,-7.77178
16893,-7.77449
16894,-7.77721
16895,-7.77992
16896,-7.78264
16897,-7.78536
16898,-7.78807
16899,-7.79078
16900,-7.79350
16901,-7.79622
16902,-7.79893
16903,-7.80164
16904,-7.80436
16905,-7.80707
16906,-7.80979
16907,-7.81250
16908,-7.81522
16909,-7.81794
16910,-7.82065
16911,-7.82336
16912,-7.82608
16913,-7.82879
16914,-7.83151
16915,-7.83422
16916,-7.83694
16917,-7.83966
16918,-7.84237
16919,-7.84508
16920,-7.84780
16921,-7.85051
16922,-7.85323
16923,-7.85595
16924,-7.85866
16925,-7.86138
16926,-7.86409
16927,-7.86680
16928,-7.86952
16929,-7.87223
16930,-7.87495
16931,-7.87766
16932,-7.88038
16933,-7.88309
16934,-7.88581
16935,-7.88852
16936,-7.89124
16937,-7.89396
16938,-7.89667
16939,-7.89938
16940,-7.90210
16941,-7.90481
16942,-7.90753
16943,-7.91024
16944,-7.91296
16945,-7.91568
16946,-7.91839
16947,-7.92110
16948,-7.92382
16949,-7.92653
16950,-7.92925
16951,-7.93196
16952,-7.93468
16953,-7.93740
16954,-7.94011
16955,-7.94282
16956,-7.94554
16957,-7.94825
16958,-7.95097
16959,-7.95368
16960,-7.95640
16961,-7.95911
16962,-7.96183
16963,-7.96454
16964,-7.96726
16965,-7.96997
16966,-7.97269
16967,-7.97540
16968,-7.97812
16969,-7.98083
16970,-7.98355
16971,-7.98626
16972,-7.98898
16973,-7.99169
16974,-7.99441
16975,-7.99712
16976,-7.99984
16977,-8.00256
16978,-8.00527
16979,-8.00798
16980,-8.01070
16981,-8.01342
16982,-8.01613
16983,-8.01884
16984,-8.02156
16985,-8.02427
16986,-8.02699
16987,-8.02970
16988,-8.03242
16989,-8.03514
16990,-8.03785
16991,-8.04056
16992,-8.04328
16993,-8.04599
16994,-8.04871
16995,-8.05142
16996,-8.05414
16997,-8.05686
16998,-8.05957
16999,-8.06228
17000,-8.06500
17001,-8.06771
17002,-8.07043
17003,-8.07315
17004,-8.07586
17005,-8.07857
17006,-8.08129
17007,-8.08400
17008,-8.08672
17009,-8.08943
17010,-8.09215
17011,-8.09486
17012,-8.09758
17013,-8.10029
17014,-8.10301
17015,-8.10572
17016,-8.10844
17017,-8.11116
17018,-8.11387
17019,-8.11659
17020,-8.11930
17021,-8.12201
17022,-8.12473
17023,-8.12744
17024,-8.13016
17025,-8.13287
17026,-8.13559
17027,-8.13830
17028,-8.14102
17029,-8.14373
17030,-8.14645
17031,-8.14916
17032,-8.15188
17033,-8.15459
17034,-8.15731
17035,-8.16002
17036,-8.16274
17037,-8.16545
17038,-8.16817
17039,-8.17089
17040,-8.17360
17041,-8.17631
17042,-8.17903
17043,-8.18174
17044,-8.18446
17045,-8.18717
17046,-8.18989
17047,-8.19261
17048,-8.19532
17049,-8.19803
17050,-8.20075
17051,-8.20346
17052,-8.20618
17053,-8.20889
17054,-8.21161
17055,-8.21432
17056,-8.21704
17057,-8.21975
17058,-8.22247
17059,-8.22518
17060,-8.22790
17061,-8.23062
17062,-8.23333
17063,-8.23604
17064,-8.23876
17065,-8.24147
17066,-8.24419
17067,-8.24690
17068,-8.24962
17069,-8.25233
17070,-8.25505
17071,-8.25776
17072,-8.26048
17073,-8.26319
17074,-8.26591
17075,-8.26862
17076,-8.27134
17077,-8.27405
17078,-8.27677
17079,-8.27948
17080,-8.28220
17081,-8.28491
17082,-8.28763
17083,-8.29034
17084,-8.29306
17085,-8.29577
17086,-8.29849
17087,-8.30120
17088,-8.30392
17089,-8.30663
17090,-8.30935
17091,-8.31206
17092,-8.31478
17093,-8.31749
17094,-8.32021
17095,-8.32292
17096,-8.32564
17097,-8.32835
17098,-8.33107
17099,-8.33378
17100,-8.33650
17101,-8.33921
17102,-8.34193
17103,-8.34464
17104,-8.34736
